[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/templates/login/admin_user_page.html first seen with mtime 1731954648.0137217
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/templates/login/base.html first seen with mtime 1731954648.0141177
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/templates/login/login.html first seen with mtime 1728860863.3759954
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1727825453.2415912
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1727825453.2410505
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/uz/LC_MESSAGES/django.mo first seen with mtime 1727825453.2459495
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1727825453.2378473
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1727825453.2436502
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1727825453.2300093
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1727825453.2243223
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ky/LC_MESSAGES/django.mo first seen with mtime 1727825453.2344022
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1727825453.236148
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1727825453.2384074
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1727825453.2328207
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1727825453.2252614
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1727825453.2356126
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1727825453.2322598
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1727825453.2233305
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1727825453.2238317
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1727825453.2390997
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1727825453.2466438
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1727825453.240322
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1727825453.2471504
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1727825453.2397301
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1727825453.2454584
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1727825453.2426057
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1727825453.221303
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1727825453.2305324
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1727825453.2310617
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1727825453.2373116
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1727825453.2228136
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1727825453.2368138
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1727825453.2333367
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1727825453.2248023
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/az/LC_MESSAGES/django.mo first seen with mtime 1727825453.2223415
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1727825453.2338853
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1727825453.2287378
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1727825453.2432075
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/id/LC_MESSAGES/django.mo first seen with mtime 1727825453.231755
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1727825453.2294707
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1727825453.2264953
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/et/LC_MESSAGES/django.mo first seen with mtime 1727825453.227032
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/en/LC_MESSAGES/django.mo first seen with mtime 1727825453.2258396
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1727825453.2280366
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1727825453.235115
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1727825453.227512
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1727825453.2441611
[04/Dec/2024 19:11:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1727825453.2449489
[04/Dec/2024 19:11:24] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/db/migrations/loader.py first seen with mtime 1726717287.3286881
[04/Dec/2024 19:11:26] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1726717287.3285463
[04/Dec/2024 19:11:27] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/db/migrations/recorder.py first seen with mtime 1726717287.3291917
[04/Dec/2024 19:11:28] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/enroll/migrations/__init__.py first seen with mtime 1731482528.1221926
[04/Dec/2024 19:11:30] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/enroll/migrations/0001_initial.py first seen with mtime 1731482528.122163
[04/Dec/2024 19:11:31] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/enroll/migrations/0002_remove_enrollment_approved_enrollment_status.py first seen with mtime 1731524069.0540812
[04/Dec/2024 19:11:32] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/notice_board/migrations/__init__.py first seen with mtime 1731477221.4166436
[04/Dec/2024 19:11:33] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/notice_board/migrations/0002_message_parent_message.py first seen with mtime 1731477221.4162908
[04/Dec/2024 19:11:36] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/notice_board/migrations/0001_initial.py first seen with mtime 1731477220.4237049
[04/Dec/2024 19:11:37] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0008_alter_assignment_due_date.py first seen with mtime 1729040014.4072666
[04/Dec/2024 19:11:37] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/__init__.py first seen with mtime 1728860863.369885
[04/Dec/2024 19:11:38] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0017_coursefile_content_type.py first seen with mtime 1730650095.659739
[04/Dec/2024 19:11:39] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0022_merge_20241102_1606.py first seen with mtime 1730651036.867741
[04/Dec/2024 19:11:40] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0009_course_course_image.py first seen with mtime 1729040014.40803
[04/Dec/2024 19:11:41] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0011_alter_assignment_course_name.py first seen with mtime 1729459314.599017
[04/Dec/2024 19:11:41] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0017_assignmentfile.py first seen with mtime 1730651036.866275
[04/Dec/2024 19:11:43] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0002_alter_assignment_assignment_type.py first seen with mtime 1728852808.0062754
[04/Dec/2024 19:11:44] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0029_assignmentfile_uploaded_by.py first seen with mtime 1731527063.324556
[04/Dec/2024 19:11:44] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0021_merge_20241101_1824.py first seen with mtime 1730651036.8674438
[04/Dec/2024 19:11:45] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0002_course_alter_assignment_assignment_type_schedule.py first seen with mtime 1728860863.3694444
[04/Dec/2024 19:11:46] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0025_alter_coursefile_content_type.py first seen with mtime 1730654238.5687916
[04/Dec/2024 19:11:47] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0027_assignment_date_submitted_assignment_keywords.py first seen with mtime 1730672476.5785139
[04/Dec/2024 19:11:47] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0014_userschedule_delete_schedule.py first seen with mtime 1729459314.6004963
[04/Dec/2024 19:11:49] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0012_assignment_user_userassignmentd.py first seen with mtime 1729459314.5993044
[04/Dec/2024 19:11:50] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0031_alter_assignment_date_submitted.py first seen with mtime 1731802754.231315
[04/Dec/2024 19:11:50] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0015_alter_assignment_priority.py first seen with mtime 1730651036.8654888
[04/Dec/2024 19:11:51] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0018_rename_original_filename_coursefile_filename_and_more.py first seen with mtime 1730650095.6600058
[04/Dec/2024 19:11:52] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0024_alter_coursefile_content_type.py first seen with mtime 1730654238.5685081
[04/Dec/2024 19:11:53] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0010_coursefile.py first seen with mtime 1729459314.5987504
[04/Dec/2024 19:11:53] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0023_assignmentfile_file_description.py first seen with mtime 1730651036.8680358
[04/Dec/2024 19:11:55] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0006_alter_assignment_link.py first seen with mtime 1729040014.4066448
[04/Dec/2024 19:11:56] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0005_remove_assignment_course_code_alter_assignment_link.py first seen with mtime 1729040014.4063714
[04/Dec/2024 19:11:56] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0026_alter_coursefile_content_type.py first seen with mtime 1730654238.5696077
[04/Dec/2024 19:11:57] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0013_remove_assignment_user_delete_userassignmentd.py first seen with mtime 1729459314.600013
[04/Dec/2024 19:11:58] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0007_rename_course_assignment_course_name.py first seen with mtime 1729040014.4069955
[04/Dec/2024 19:11:59] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0020_remove_coursefile_file_size.py first seen with mtime 1730650095.66086
[04/Dec/2024 19:11:59] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0028_course_owner.py first seen with mtime 1731477214.8356671
[04/Dec/2024 19:12:00] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0032_delete_assignmentfile.py first seen with mtime 1731954648.0080051
[04/Dec/2024 19:12:02] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0016_coursefile_file_size_coursefile_original_filename_and_more.py first seen with mtime 1730650095.6594396
[04/Dec/2024 19:12:03] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0004_remove_assignment_course_name_assignment_course.py first seen with mtime 1729040014.4061017
[04/Dec/2024 19:12:04] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0019_remove_assignment_file_alter_assignmentfile_file.py first seen with mtime 1730651036.8668885
[04/Dec/2024 19:12:05] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0016_assignment_file.py first seen with mtime 1730651036.8658807
[04/Dec/2024 19:12:06] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0030_userschedule_completed_assignments.py first seen with mtime 1731802754.2305934
[04/Dec/2024 19:12:06] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0018_alter_assignment_file.py first seen with mtime 1730651036.8666441
[04/Dec/2024 19:12:07] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0021_merge_20241031_1904.py first seen with mtime 1730651036.8672078
[04/Dec/2024 19:12:08] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0003_merge_20241013_2232.py first seen with mtime 1728860863.3698523
[04/Dec/2024 19:12:09] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0001_initial.py first seen with mtime 1728860863.3691604
[04/Dec/2024 19:12:09] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/dashboard/migrations/0019_coursefile_keywords.py first seen with mtime 1730650095.6605172
[04/Dec/2024 19:12:10] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/migrations/__init__.py first seen with mtime 1728492455.4523387
[04/Dec/2024 19:12:11] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/migrations/0002_customuser.py first seen with mtime 1728860863.3740895
[04/Dec/2024 19:12:12] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/migrations/0001_initial.py first seen with mtime 1728860863.3737586
[04/Dec/2024 19:12:12] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/login/migrations/0003_delete_customuser.py first seen with mtime 1728860863.3744254
[04/Dec/2024 19:12:14] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1726717286.9344194
[04/Dec/2024 19:12:15] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1726717286.9342535
[04/Dec/2024 19:12:15] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1726717286.9341464
[04/Dec/2024 19:12:16] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1726717286.934361
[04/Dec/2024 19:12:17] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1726717287.0384424
[04/Dec/2024 19:12:18] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1726717287.0374985
[04/Dec/2024 19:12:18] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1726717287.0379906
[04/Dec/2024 19:12:19] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1726717287.037888
[04/Dec/2024 19:12:20] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1726717287.0376027
[04/Dec/2024 19:12:20] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1726717287.0381856
[04/Dec/2024 19:12:21] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1726717287.0380893
[04/Dec/2024 19:12:22] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1726717287.0374014
[04/Dec/2024 19:12:23] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1726717287.0377893
[04/Dec/2024 19:12:24] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1726717287.0382926
[04/Dec/2024 19:12:24] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1726717287.037697
[04/Dec/2024 19:12:26] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1726717287.0383902
[04/Dec/2024 19:12:27] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1726717287.0373085
[04/Dec/2024 19:12:28] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1726717287.067496
[04/Dec/2024 19:12:29] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1726717287.0673296
[04/Dec/2024 19:12:30] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1726717287.0674388
[04/Dec/2024 19:12:31] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1726717287.2688594
[04/Dec/2024 19:12:31] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1726717287.2687964
[04/Dec/2024 19:12:32] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/sites/migrations/__init__.py first seen with mtime 1726717287.3031867
[04/Dec/2024 19:12:33] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/sites/migrations/0002_alter_domain_unique.py first seen with mtime 1726717287.3031301
[04/Dec/2024 19:12:33] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/django/contrib/sites/migrations/0001_initial.py first seen with mtime 1726717287.3030252
[04/Dec/2024 19:12:34] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/__init__.py first seen with mtime 1727825453.2071764
[04/Dec/2024 19:12:35] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1727825453.205873
[04/Dec/2024 19:12:36] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0005_emailaddress_idx_upper_email.py first seen with mtime 1727825453.2062142
[04/Dec/2024 19:12:36] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0002_email_max_length.py first seen with mtime 1727825453.2057626
[04/Dec/2024 19:12:38] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0009_emailaddress_unique_primary_email.py first seen with mtime 1727825453.2071316
[04/Dec/2024 19:12:39] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0006_emailaddress_lower.py first seen with mtime 1727825453.2063177
[04/Dec/2024 19:12:40] DEBUG [django.utils.autoreload:394] File /Users/xipingye/Desktop/project-b-24/.venv/lib/python3.11/site-packages/allauth/account/migrations/0004_alter_emailaddress_drop_unique_email.py first seen with mtime 1727825453.2059746
